idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
30,onnx/patch-1.onnx,vnnlib/spec_onnx_patch-1_idx_02827_0.vnnlib,350,0,0.0,,not_run,,,
31,onnx/patch-3.onnx,vnnlib/spec_onnx_patch-3_idx_00055_0.vnnlib,350,0,0.0,,not_run,,,
32,onnx/patch-1.onnx,vnnlib/spec_onnx_patch-1_idx_15842_2.vnnlib,350,0,0.0,,not_run,,,
33,onnx/patch-1.onnx,vnnlib/spec_onnx_patch-1_idx_01613_0.vnnlib,350,0,0.0,,not_run,,,
34,onnx/patch-3.onnx,vnnlib/spec_onnx_patch-3_idx_03746_1.vnnlib,350,0,0.0,,not_run,,,
35,onnx/patch-3.onnx,vnnlib/spec_onnx_patch-3_idx_06844_2.vnnlib,350,0,0.0,,not_run,,,
36,onnx/patch-1.onnx,vnnlib/spec_onnx_patch-1_idx_01045_0.vnnlib,350,0,0.0,,not_run,,,
37,onnx/patch-3.onnx,vnnlib/spec_onnx_patch-3_idx_13330_0.vnnlib,350,0,0.0,,not_run,,,
38,onnx/patch-3.onnx,vnnlib/spec_onnx_patch-3_idx_00559_0.vnnlib,350,0,0.0,,not_run,,,
39,onnx/patch-3.onnx,vnnlib/spec_onnx_patch-3_idx_16384_0.vnnlib,350,0,0.0,,not_run,,,
