idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
26,onnx/3_48_48_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_BN_Dense_256_BN_Dense_43_ep_30.onnx,vnnlib/model_48_idx_9022_eps_1.00000.vnnlib,480,0,0.0,,not_run,,,
27,onnx/3_48_48_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_BN_Dense_256_BN_Dense_43_ep_30.onnx,vnnlib/model_48_idx_9022_eps_3.00000.vnnlib,480,0,0.0,,not_run,,,
28,onnx/3_48_48_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_BN_Dense_256_BN_Dense_43_ep_30.onnx,vnnlib/model_48_idx_9022_eps_5.00000.vnnlib,480,0,0.0,,not_run,,,
29,onnx/3_48_48_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_BN_Dense_256_BN_Dense_43_ep_30.onnx,vnnlib/model_48_idx_9022_eps_10.00000.vnnlib,480,0,0.0,,not_run,,,
30,onnx/3_48_48_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_BN_Dense_256_BN_Dense_43_ep_30.onnx,vnnlib/model_48_idx_9022_eps_15.00000.vnnlib,480,0,0.0,,not_run,,,
31,onnx/3_64_64_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_MP_2_BN_Dense_1024_BN_Dense_43_ep_30.onnx,vnnlib/model_64_idx_10645_eps_1.00000.vnnlib,480,0,0.0,,not_run,,,
32,onnx/3_64_64_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_MP_2_BN_Dense_1024_BN_Dense_43_ep_30.onnx,vnnlib/model_64_idx_10645_eps_3.00000.vnnlib,480,0,0.0,,not_run,,,
33,onnx/3_64_64_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_MP_2_BN_Dense_1024_BN_Dense_43_ep_30.onnx,vnnlib/model_64_idx_10645_eps_5.00000.vnnlib,480,0,0.0,,not_run,,,
34,onnx/3_64_64_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_MP_2_BN_Dense_1024_BN_Dense_43_ep_30.onnx,vnnlib/model_64_idx_10645_eps_10.00000.vnnlib,480,0,0.0,,not_run,,,
35,onnx/3_64_64_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_MP_2_BN_Dense_1024_BN_Dense_43_ep_30.onnx,vnnlib/model_64_idx_10645_eps_15.00000.vnnlib,480,0,0.0,,not_run,,,
36,onnx/3_64_64_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_MP_2_BN_Dense_1024_BN_Dense_43_ep_30.onnx,vnnlib/model_64_idx_10495_eps_1.00000.vnnlib,480,0,0.0,,not_run,,,
37,onnx/3_64_64_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_MP_2_BN_Dense_1024_BN_Dense_43_ep_30.onnx,vnnlib/model_64_idx_10495_eps_3.00000.vnnlib,480,0,0.0,,not_run,,,
38,onnx/3_64_64_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_MP_2_BN_Dense_1024_BN_Dense_43_ep_30.onnx,vnnlib/model_64_idx_10495_eps_5.00000.vnnlib,480,0,0.0,,not_run,,,
39,onnx/3_64_64_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_MP_2_BN_Dense_1024_BN_Dense_43_ep_30.onnx,vnnlib/model_64_idx_10495_eps_10.00000.vnnlib,480,0,0.0,,not_run,,,
40,onnx/3_64_64_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_MP_2_BN_Dense_1024_BN_Dense_43_ep_30.onnx,vnnlib/model_64_idx_10495_eps_15.00000.vnnlib,480,0,0.0,,not_run,,,
41,onnx/3_64_64_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_MP_2_BN_Dense_1024_BN_Dense_43_ep_30.onnx,vnnlib/model_64_idx_9022_eps_1.00000.vnnlib,480,0,0.0,,not_run,,,
42,onnx/3_64_64_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_MP_2_BN_Dense_1024_BN_Dense_43_ep_30.onnx,vnnlib/model_64_idx_9022_eps_3.00000.vnnlib,480,0,0.0,,not_run,,,
43,onnx/3_64_64_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_MP_2_BN_Dense_1024_BN_Dense_43_ep_30.onnx,vnnlib/model_64_idx_9022_eps_5.00000.vnnlib,480,0,0.0,,not_run,,,
44,onnx/3_64_64_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_MP_2_BN_Dense_1024_BN_Dense_43_ep_30.onnx,vnnlib/model_64_idx_9022_eps_10.00000.vnnlib,480,0,0.0,,not_run,,,
45,onnx/3_64_64_QConv_32_5_MP_2_BN_QConv_64_5_MP_2_BN_QConv_64_3_MP_2_BN_Dense_1024_BN_Dense_43_ep_30.onnx,vnnlib/model_64_idx_9022_eps_15.00000.vnnlib,480,0,0.0,,not_run,,,
